"50608","www.carwale.com","Ahmedabad","Maruti Suzuki","Zen","85000","2003","Maruti Suzuki Zen LX","http://www.carwale.com/used/cars-in-ahmedabad/marutisuzuki-zen-1996-2003-d942017/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:09","2015-11-18 05:58:09","0","Ahmedabad2003Maruti SuzukiZen"
"50609","www.carwale.com","Ahmedabad","Maruti Suzuki","Zen","125000","2004","Maruti Suzuki Zen LXi BS-III","http://www.carwale.com/used/cars-in-ahmedabad/marutisuzuki-zen-2003-2006-d913324/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:10","2015-11-18 05:58:10","0","Ahmedabad2004Maruti SuzukiZen"
"50610","www.carwale.com","Ahmedabad","Maruti Suzuki","Zen","50000","1998","Maruti Suzuki Zen VX","http://www.carwale.com/used/cars-in-ahmedabad/marutisuzuki-zen-1996-2003-s726037/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:10","2015-11-18 05:58:10","0","Ahmedabad1998Maruti SuzukiZen"
"50611","www.carwale.com","Ahmedabad","Maruti Suzuki","Zen","50000","2000","Maruti Suzuki Zen VX","http://www.carwale.com/used/cars-in-ahmedabad/marutisuzuki-zen-1996-2003-d906435/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:10","2015-11-18 05:58:10","0","Ahmedabad2000Maruti SuzukiZen"
"50612","www.carwale.com","Ahmedabad","Maruti Suzuki","Zen","105000","2004","Maruti Suzuki Zen LXi BS-III","http://www.carwale.com/used/cars-in-ahmedabad/marutisuzuki-zen-2003-2006-d943648/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:10","2015-11-18 05:58:10","0","Ahmedabad2004Maruti SuzukiZen"
"50613","www.carwale.com","Ahmedabad","Maruti Suzuki","800","155000","2008","Maruti Suzuki 800 AC","http://www.carwale.com/used/cars-in-ahmedabad/marutisuzuki-800-2008-2014-d957066/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:10","2015-11-18 05:58:10","0","Ahmedabad2008Maruti Suzuki800"
"50614","www.carwale.com","Ahmedabad","Maruti Suzuki","800","70000","2003","Maruti Suzuki 800 Std BS-III","http://www.carwale.com/used/cars-in-ahmedabad/marutisuzuki-800-2000-2008-d921639/","http://imgd1.aeplcdn.com/310X174/cw/tc/A6/E1/649921/ol/2003-Maruti-Suzuki-800-2000-2008-Std-BS-III-2995304.jpg",,"2015-11-18 05:58:10","2015-11-18 05:58:10","0","Ahmedabad2003Maruti Suzuki800"
"50615","www.carwale.com","Ahmedabad","Maruti Suzuki","800","111000","2008","Maruti Suzuki 800 AC BS-III","http://www.carwale.com/used/cars-in-ahmedabad/marutisuzuki-800-2000-2008-d880949/","http://imgd6.aeplcdn.com/310X174/tc/6B/98/605719/ol/2008-Maruti-Suzuki-800-2000-2008-AC-BS-III-2712556.jpg",,"2015-11-18 05:58:10","2015-11-18 05:58:10","0","Ahmedabad2008Maruti Suzuki800"
"50616","www.carwale.com","Ahmedabad","Maruti Suzuki","800","150000","2015","Maruti Suzuki 800 AC","http://www.carwale.com/used/cars-in-ahmedabad/marutisuzuki-800-2008-2014-s732243/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:10","2015-11-18 05:58:10","0","Ahmedabad2015Maruti Suzuki800"
"50617","www.carwale.com","Ahmedabad","Maruti Suzuki","800","85000","2002","Maruti Suzuki 800 Std BS-III","http://www.carwale.com/used/cars-in-ahmedabad/marutisuzuki-800-2000-2008-s725710/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:10","2015-11-18 05:58:10","0","Ahmedabad2002Maruti Suzuki800"
"50618","www.carwale.com","Ahmedabad","Maruti Suzuki","800","50800","1998","Maruti Suzuki 800 Std","http://www.carwale.com/used/cars-in-ahmedabad/marutisuzuki-800-1997-2000-s716525/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:10","2015-11-18 05:58:10","0","Ahmedabad1998Maruti Suzuki800"
"50619","www.carwale.com","Ahmedabad","Maruti Suzuki","800","60000","2000","Maruti Suzuki 800 EX 5-Speed","http://www.carwale.com/used/cars-in-ahmedabad/marutisuzuki-800-2000-2008-s720523/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:10","2015-11-18 05:58:10","0","Ahmedabad2000Maruti Suzuki800"
"50620","www.carwale.com","Ahmedabad","Maruti Suzuki","800","101000","2008","Maruti Suzuki 800 AC","http://www.carwale.com/used/cars-in-ahmedabad/marutisuzuki-800-2008-2014-d943240/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:10","2015-11-18 05:58:10","0","Ahmedabad2008Maruti Suzuki800"
"50621","www.carwale.com","Ahmedabad","Maruti Suzuki","800","200000","1985","Maruti Suzuki 800 DX","http://www.carwale.com/used/cars-in-ahmedabad/marutisuzuki-800-1984-1986-d915272/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:10","2015-11-18 05:58:10","0","Ahmedabad1985Maruti Suzuki800"
"50622","www.carwale.com","Ahmedabad","Maruti Suzuki","800","55000","2000","Maruti Suzuki 800 AC BS-II","http://www.carwale.com/used/cars-in-ahmedabad/marutisuzuki-800-2000-2008-s716273/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:10","2015-11-18 05:58:10","0","Ahmedabad2000Maruti Suzuki800"
"50623","www.carwale.com","Ahmedabad","Maruti Suzuki","800","70000","2001","Maruti Suzuki 800 DX BS-II","http://www.carwale.com/used/cars-in-ahmedabad/marutisuzuki-800-2000-2008-d936273/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:10","2015-11-18 05:58:10","0","Ahmedabad2001Maruti Suzuki800"
"50624","www.carwale.com","Ahmedabad","Maruti Suzuki","800","81000","2005","Maruti Suzuki 800 AC BS-II","http://www.carwale.com/used/cars-in-ahmedabad/marutisuzuki-800-2000-2008-d960962/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:10","2015-11-18 05:58:10","0","Ahmedabad2005Maruti Suzuki800"
"50625","www.carwale.com","Ahmedabad","Maruti Suzuki","800","110000","2006","Maruti Suzuki 800 DX 5 SPEED","http://www.carwale.com/used/cars-in-ahmedabad/marutisuzuki-800-2000-2008-d936275/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:10","2015-11-18 05:58:10","0","Ahmedabad2006Maruti Suzuki800"
"50626","www.carwale.com","Ahmedabad","Maruti Suzuki","800","90000","2003","Maruti Suzuki 800 Std BS-II","http://www.carwale.com/used/cars-in-ahmedabad/marutisuzuki-800-2000-2008-d936264/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:10","2015-11-18 05:58:10","0","Ahmedabad2003Maruti Suzuki800"
"50627","www.carwale.com","Ahmedabad","Maruti Suzuki","800","90000","2004","Maruti Suzuki 800 Std BS-II","http://www.carwale.com/used/cars-in-ahmedabad/marutisuzuki-800-2000-2008-d936265/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:10","2015-11-18 05:58:10","0","Ahmedabad2004Maruti Suzuki800"
"50628","www.carwale.com","Ahmedabad","Maruti Suzuki","800","42000","1998","Maruti Suzuki 800 AC","http://www.carwale.com/used/cars-in-ahmedabad/marutisuzuki-800-1986-1997-s708873/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:10","2015-11-18 05:58:10","0","Ahmedabad1998Maruti Suzuki800"
"50629","www.carwale.com","Ahmedabad","Maruti Suzuki","800","90000","2004","Maruti Suzuki 800 Std BS-II","http://www.carwale.com/used/cars-in-ahmedabad/marutisuzuki-800-2000-2008-d936267/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:11","2015-11-18 05:58:11","0","Ahmedabad2004Maruti Suzuki800"
"50630","www.carwale.com","Ahmedabad","Maruti Suzuki","800","30000","2001","Maruti Suzuki 800 Std BS-II","http://www.carwale.com/used/cars-in-ahmedabad/marutisuzuki-800-2000-2008-d932548/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:11","2015-11-18 05:58:11","0","Ahmedabad2001Maruti Suzuki800"
"50631","www.carwale.com","Ahmedabad","Maruti Suzuki","800","130000","2007","Maruti Suzuki 800 AC BS-III","http://www.carwale.com/used/cars-in-ahmedabad/marutisuzuki-800-2000-2008-d936270/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:11","2015-11-18 05:58:11","0","Ahmedabad2007Maruti Suzuki800"
"50632","www.carwale.com","Ahmedabad","Maruti Suzuki","800","45000","2001","Maruti Suzuki 800 AC BS-II","http://www.carwale.com/used/cars-in-ahmedabad/marutisuzuki-800-2000-2008-d883968/","http://imgd1.aeplcdn.com/310X174/cw/tc/5B/42/608902/ol/2001-Maruti-Suzuki-800-2000-2008-AC-BS-II-3171829.jpg",,"2015-11-18 05:58:11","2015-11-18 05:58:11","0","Ahmedabad2001Maruti Suzuki800"
"50633","www.carwale.com","Ahmedabad","Maruti Suzuki","A-Star","265000","2012","Maruti Suzuki A-Star Lxi","http://www.carwale.com/used/cars-in-ahmedabad/marutisuzuki-a-star-2008-2012-d902891/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:11","2015-11-18 05:58:11","0","Ahmedabad2012Maruti SuzukiA-Star"
"50634","www.carwale.com","Ahmedabad","Maruti Suzuki","A-Star","260000","2009","Maruti Suzuki A-Star VXI","http://www.carwale.com/used/cars-in-ahmedabad/marutisuzuki-a-star-2012-2014-d933157/","http://imgd1.aeplcdn.com/310X174/cw/tc/00/DF/661880/ol/2009-Maruti-Suzuki-A-Star-2012-2014-VXI-3136968.jpg",,"2015-11-18 05:58:11","2015-11-18 05:58:11","0","Ahmedabad2009Maruti SuzukiA-Star"
"50635","www.carwale.com","Ahmedabad","Maruti Suzuki","A-Star","275000","2010","Maruti Suzuki A-Star Vxi","http://www.carwale.com/used/cars-in-ahmedabad/marutisuzuki-a-star-2008-2012-s713997/","http://imgd1.aeplcdn.com/310X174/cw/ucp/S713997/2010-marutisuzuki-astar20082012-vxi-4089167.jpg",,"2015-11-18 05:58:11","2015-11-18 05:58:11","0","Ahmedabad2010Maruti SuzukiA-Star"
"50636","www.carwale.com","Ahmedabad","Volkswagen","Polo","540000","2014","Volkswagen Polo Highline1.2L (P)","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-polo-d974161/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:11","2015-11-18 05:58:11","0","Ahmedabad2014VolkswagenPolo"
"50637","www.carwale.com","Ahmedabad","Volkswagen","Polo","380000","2010","Volkswagen Polo Comfortline 1.2L (P)","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-polo-d934000/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:11","2015-11-18 05:58:11","0","Ahmedabad2010VolkswagenPolo"
"50638","www.carwale.com","Ahmedabad","Volkswagen","Polo","375000","2011","Volkswagen Polo Trendline 1.2L (P)","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-polo-2012-2014-d975367/","http://imgd1.aeplcdn.com/310X174/cw/tc/1758/ol/3418568.jpg",,"2015-11-18 05:58:11","2015-11-18 05:58:11","0","Ahmedabad2011VolkswagenPolo"
"50639","www.carwale.com","Ahmedabad","Volkswagen","Polo","409999","2012","Volkswagen Polo Highline1.2L (P)","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-polo-d932290/","http://imgd1.aeplcdn.com/310X174/cw/tc/14/44/661013/ol/2012-Volkswagen-Polo-Highline12L-P-3079864.jpg",,"2015-11-18 05:58:11","2015-11-18 05:58:11","0","Ahmedabad2012VolkswagenPolo"
"50640","www.carwale.com","Ahmedabad","Volkswagen","Polo","450000","2012","Volkswagen Polo Trendline 1.2L (D)","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-polo-2010-2012-d873523/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:11","2015-11-18 05:58:11","0","Ahmedabad2012VolkswagenPolo"
"50641","www.carwale.com","Ahmedabad","Volkswagen","Polo","450000","2012","Volkswagen Polo Trendline 1.2L (D)","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-polo-2012-2014-d971234/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:11","2015-11-18 05:58:11","0","Ahmedabad2012VolkswagenPolo"
"50642","www.carwale.com","Ahmedabad","Volkswagen","Polo","375000","2011","Volkswagen Polo Trendline 1.2L (P)","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-polo-2010-2012-d964633/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:11","2015-11-18 05:58:11","0","Ahmedabad2011VolkswagenPolo"
"50643","www.carwale.com","Ahmedabad","Volkswagen","Polo","459999","2011","Volkswagen Polo Comfortline 1.2L (D)","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-polo-2012-2014-d977580/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:11","2015-11-18 05:58:11","0","Ahmedabad2011VolkswagenPolo"
"50644","www.carwale.com","Ahmedabad","Volkswagen","Polo","425000","2011","Volkswagen Polo Highline1.2L (P)","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-polo-2010-2012-d954628/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:11","2015-11-18 05:58:11","0","Ahmedabad2011VolkswagenPolo"
"50645","www.carwale.com","Ahmedabad","Volkswagen","Polo","495000","2013","Volkswagen Polo Trendline 1.2L (D)","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-polo-2012-2014-d880961/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:11","2015-11-18 05:58:11","0","Ahmedabad2013VolkswagenPolo"
"50646","www.carwale.com","Ahmedabad","Volkswagen","Polo","480000","2012","Volkswagen Polo Comfortline 1.2L (D)","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-polo-2010-2012-d903525/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:11","2015-11-18 05:58:11","0","Ahmedabad2012VolkswagenPolo"
"50647","www.carwale.com","Ahmedabad","Volkswagen","Polo","350000","2011","Volkswagen Polo Comfortline 1.2L (P)","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-polo-d849018/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:11","2015-11-18 05:58:11","0","Ahmedabad2011VolkswagenPolo"
"50648","www.carwale.com","Ahmedabad","Volkswagen","Polo","434999","2013","Volkswagen Polo Comfortline 1.2L (P)","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-polo-2012-2014-s713104/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:11","2015-11-18 05:58:11","0","Ahmedabad2013VolkswagenPolo"
"50649","www.carwale.com","Ahmedabad","Volkswagen","Polo","470000","2012","Volkswagen Polo Highline1.2L (P)","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-polo-d962968/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:11","2015-11-18 05:58:11","0","Ahmedabad2012VolkswagenPolo"
"50650","www.carwale.com","Ahmedabad","Volkswagen","Polo","350000","2011","Volkswagen Polo Trendline 1.2L (P)","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-polo-d964125/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:12","2015-11-18 05:58:12","0","Ahmedabad2011VolkswagenPolo"
"50651","www.carwale.com","Ahmedabad","Volkswagen","Polo","425000","2012","Volkswagen Polo GT TDI","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-polo-2012-2014-d955010/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:12","2015-11-18 05:58:12","0","Ahmedabad2012VolkswagenPolo"
"50652","www.carwale.com","Ahmedabad","Volkswagen","Polo","425000","2010","Volkswagen Polo Comfortline 1.5L (D)","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-polo-d974324/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:12","2015-11-18 05:58:12","0","Ahmedabad2010VolkswagenPolo"
"50653","www.carwale.com","Ahmedabad","Volkswagen","Polo","411000","2010","Volkswagen Polo Trendline 1.5L (D)","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-polo-d974124/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:12","2015-11-18 05:58:12","0","Ahmedabad2010VolkswagenPolo"
"50654","www.carwale.com","Ahmedabad","Volkswagen","Vento","850000","2014","Volkswagen Vento Highline Diesel","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-vento-2014-2015-d974171/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:12","2015-11-18 05:58:12","0","Ahmedabad2014VolkswagenVento"
"50655","www.carwale.com","Ahmedabad","Volkswagen","Vento","437000","2011","Volkswagen Vento Highline Diesel","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-vento-2010-2012-d972453/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:12","2015-11-18 05:58:12","0","Ahmedabad2011VolkswagenVento"
"50656","www.carwale.com","Ahmedabad","Volkswagen","Vento","425000","2010","Volkswagen Vento Trendline Petrol","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-vento-2010-2012-d923479/","http://imgd1.aeplcdn.com/310X174/cw/tc/EE/89/651854/ol/2010-Volkswagen-Vento-2010-2012-Trendline-Petrol-3011173.JPG",,"2015-11-18 05:58:12","2015-11-18 05:58:12","0","Ahmedabad2010VolkswagenVento"
"50657","www.carwale.com","Ahmedabad","Volkswagen","Vento","550000","2011","Volkswagen Vento Highline Diesel","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-vento-d919860/","http://imgd1.aeplcdn.com/310X174/cw/tc/15033/ol/2981772.jpg",,"2015-11-18 05:58:12","2015-11-18 05:58:12","0","Ahmedabad2011VolkswagenVento"
"50658","www.carwale.com","Ahmedabad","Volkswagen","Vento","749000","2013","Volkswagen Vento Highline Diesel","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-vento-2012-2014-d978526/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:12","2015-11-18 05:58:12","0","Ahmedabad2013VolkswagenVento"
"50659","www.carwale.com","Ahmedabad","Volkswagen","Vento","525000","2011","Volkswagen Vento Trendline Diesel","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-vento-2010-2012-d942526/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:12","2015-11-18 05:58:12","0","Ahmedabad2011VolkswagenVento"
"50660","www.carwale.com","Ahmedabad","Volkswagen","Vento","590000","2011","Volkswagen Vento Highline Diesel","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-vento-2010-2012-d971812/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:12","2015-11-18 05:58:12","0","Ahmedabad2011VolkswagenVento"
"50661","www.carwale.com","Ahmedabad","Volkswagen","Vento","490000","2011","Volkswagen Vento Highline Petrol","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-vento-2010-2012-d952221/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:12","2015-11-18 05:58:12","0","Ahmedabad2011VolkswagenVento"
"50662","www.carwale.com","Ahmedabad","Volkswagen","Vento","590000","2012","Volkswagen Vento Comfortline Diesel","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-vento-2012-2014-d974649/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:12","2015-11-18 05:58:12","0","Ahmedabad2012VolkswagenVento"
"50663","www.carwale.com","Ahmedabad","Volkswagen","Vento","560000","2011","Volkswagen Vento Highline Petrol","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-vento-2010-2012-s735338/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:12","2015-11-18 05:58:12","0","Ahmedabad2011VolkswagenVento"
"50664","www.carwale.com","Ahmedabad","Volkswagen","Vento","1025000","2014","Volkswagen Vento Highline Diesel","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-vento-2012-2014-s726415/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:12","2015-11-18 05:58:12","0","Ahmedabad2014VolkswagenVento"
"50665","www.carwale.com","Ahmedabad","Volkswagen","Vento","700000","2011","Volkswagen Vento Trendline Diesel","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-vento-s719492/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:12","2015-11-18 05:58:12","0","Ahmedabad2011VolkswagenVento"
"50666","www.carwale.com","Ahmedabad","Volkswagen","Vento","791000","2013","Volkswagen Vento Highline Diesel","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-vento-d938010/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:12","2015-11-18 05:58:12","0","Ahmedabad2013VolkswagenVento"
"50667","www.carwale.com","Ahmedabad","Volkswagen","Vento","550000","2010","Volkswagen Vento Highline Petrol AT","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-vento-2010-2012-d892333/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:12","2015-11-18 05:58:12","0","Ahmedabad2010VolkswagenVento"
"50668","www.carwale.com","Ahmedabad","Volkswagen","Vento","600000","2011","Volkswagen Vento Highline Diesel","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-vento-2010-2012-d973203/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:13","2015-11-18 05:58:13","0","Ahmedabad2011VolkswagenVento"
"50669","www.carwale.com","Ahmedabad","Volkswagen","Vento","461000","2011","Volkswagen Vento Trendline Diesel","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-vento-2010-2012-d943206/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:13","2015-11-18 05:58:13","0","Ahmedabad2011VolkswagenVento"
"50671","www.carwale.com","Ahmedabad","Volkswagen","Vento","680000","2013","Volkswagen Vento Diesel Style","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-vento-2012-2014-s706731/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:13","2015-11-18 05:58:13","0","Ahmedabad2013VolkswagenVento"
"50672","www.carwale.com","Ahmedabad","Volkswagen","Vento","600000","2011","Volkswagen Vento Highline Diesel","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-vento-2010-2012-d958804/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:13","2015-11-18 05:58:13","0","Ahmedabad2011VolkswagenVento"
"50673","www.carwale.com","Ahmedabad","Volkswagen","Vento","625000","2011","Volkswagen Vento Highline Diesel","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-vento-2010-2012-s712743/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:13","2015-11-18 05:58:13","0","Ahmedabad2011VolkswagenVento"
"50674","www.carwale.com","Ahmedabad","Volkswagen","Jetta","550000","2010","Volkswagen Jetta Comfortline TSI","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-jetta-d978215/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:14","2015-11-18 05:58:14","0","Ahmedabad2010VolkswagenJetta"
"50675","www.carwale.com","Ahmedabad","Volkswagen","Jetta","625000","2010","Volkswagen Jetta Highline TDI","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-jetta-d830959/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:14","2015-11-18 05:58:14","0","Ahmedabad2010VolkswagenJetta"
"50676","www.carwale.com","Ahmedabad","Volkswagen","Jetta","650000","2010","Volkswagen Jetta Highline TDI AT","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-jetta-2011-2013-d920241/","http://imgd1.aeplcdn.com/310X174/cw/tc/2B/AE/648413/ol/2010-Volkswagen-Jetta-2011-2013-Highline-TDI-AT-3120163.jpg",,"2015-11-18 05:58:14","2015-11-18 05:58:14","0","Ahmedabad2010VolkswagenJetta"
"50677","www.carwale.com","Ahmedabad","Volkswagen","Jetta","690000","2010","Volkswagen Jetta Trendline 2.0L TDI","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-jetta20082011-d977828/","http://imgd1.aeplcdn.com/310X174/cw/tc/AC/4E/708275/ol/2010-Volkswagen-Jetta-2008-2011-Trendline-20L-TDI-3435260.JPG",,"2015-11-18 05:58:14","2015-11-18 05:58:14","0","Ahmedabad2010VolkswagenJetta"
"50678","www.carwale.com","Ahmedabad","Volkswagen","Jetta","750000","2009","Volkswagen Jetta Comfortline 1.9 TDI AT","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-jetta20082011-s720749/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:14","2015-11-18 05:58:14","0","Ahmedabad2009VolkswagenJetta"
"50679","www.carwale.com","Ahmedabad","Volkswagen","Jetta","725000","2011","Volkswagen Jetta Comfortline TDI","http://www.carwale.com/used/cars-in-ahmedabad/volkswagen-jetta-2011-2013-d964884/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:14","2015-11-18 05:58:14","0","Ahmedabad2011VolkswagenJetta"
"50680","www.carwale.com","Ahmedabad","Toyota","Fortuner","2475000","2014","Toyota Fortuner 4x4 MT Limited Edition","http://www.carwale.com/used/cars-in-ahmedabad/toyota-fortuner-d963275/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:14","2015-11-18 05:58:14","0","Ahmedabad2014ToyotaFortuner"
"50681","www.carwale.com","Ahmedabad","Toyota","Fortuner","2475000","2015","Toyota Fortuner 4x2 AT","http://www.carwale.com/used/cars-in-ahmedabad/toyota-fortuner-d949346/","http://www.yourlexusdealer.com/yld/pub-share/img/default_car.jpg",,"2015-11-18 05:58:14","2015-11-18 05:58:14","0","Ahmedabad2015ToyotaFortuner"
"50682","www.carwale.com","Ahmedabad","Toyota","Fortuner","2350000","2013","Toyota Fortuner 3.0 4x2 AT","http://www.carwale.com/used/cars-in-ahmedabad/toyota-fortuner-d911521/","http://imgd8.aeplcdn.com/310X174/tc/53/1F/629422/ol/2013-Toyota-Fortuner-30-4x2-AT-2862933.JPG",,"2015-11-18 05:58:14","2015-11-18 05:58:14","0","Ahmedabad2013ToyotaFortuner"
